24
** Atomic data from version 10.1 of the CHIANTI database **
Observed energies: Kramida, A., Ralchenko, Yu., Reader, J., and NIST ASD Team (2012).
NIST Atomic Spectra Database (ver. 5.0), [Online]. Available: http://physics.nist.gov/
Theoretical energies:
Liang, G. Y. & Badnell, N. R. 2010, A&A, 518, A64
      doi = {10.1051/0004-6361/201014170}
      adsurl = {http://adsabs.harvard.edu/abs/2010A%26A...518A..64L}
Produced for the CHIANTI database v.8 by Giulio Del Zanna  Nov 2013
%filename: p_6.wgfa
Observed energies: Kramida, A., Ralchenko, Yu., Reader, J., and NIST ASD Team (2012).
NIST Atomic Spectra Database (ver. 5.0), [Online]. Available: http://physics.nist.gov/
Theoretical energies, gf and A-values:
 Liang, G. Y. & Badnell, N. R. 2010, A&A, 518, A64
 doi = {10.1051/0004-6361/201014170}
 adsurl = {http://adsabs.harvard.edu/abs/2010A%26A...518A..64L}
Note: only transitions with a branching ratio above 10^-5
have been retained.
 Produced for the CHIANTI database v.8 by G. Del Zanna 11 Nov 2014
%File processed with wgfa_tidy by pryoung on  6-Mar-2019
%filename: p_6.scups
Data from Liang, G. Y. & Badnell, N. R. 2010, A&A, 518, A64
      doi = {10.1051/0004-6361/201014170}
      adsurl = {http://adsabs.harvard.edu/abs/2010A%26A...518A..64L}
Produced for the CHIANTI database v.8 by Giulio Del Zanna  Nov 2013
5 23
   1  2s2 2p6 1S0   
   2  2s2 2p5 3s 3P2
   3  2s2 2p5 3s 3P1
   4  2s2 2p5 3s 3P0
   5  2s2 2p5 3s 1P1
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.7
  100000.0
  158489.3
  251188.6
  398107.2
  630957.3
 1000000.0
 1584893.2
 2511886.4
0
   0  0   1.15e+00
   0  0   8.34e-01
   0  0   5.99e-01
   0  0   4.30e-01
   0  0   3.08e-01
   3  4   7.46e-01
   0  0   7.47e-01
   0  0   7.49e-01
   0  0   7.53e-01
   0  0   7.59e-01
   0  0   7.69e-01
   0  0   7.86e-01
   0  0   8.13e-01
   0  0   8.60e-01
   0  0   9.40e-01
   0  0   1.07e+00
   0  0   1.25e+00
   0  0   1.38e+00
   0  0   1.34e+00
   0  0   1.25e+00
   0  0   1.09e+00
   0  0   8.67e-01
   0  0   6.48e-01
   0  0   4.81e-01
   0  0   3.46e-01
   0  0   2.46e-01
   0  0   1.75e-01
   0  0   1.24e-01
   3  5   1.58e+00
   0  0   1.59e+00
   0  0   1.59e+00
   0  0   1.60e+00
   0  0   1.61e+00
   0  0   1.64e+00
   0  0   1.67e+00
   0  0   1.74e+00
   0  0   1.84e+00
   0  0   2.02e+00
   0  0   2.31e+00
   0  0   2.72e+00
   0  0   3.03e+00
   0  0   3.03e+00
   0  0   2.87e+00
   0  0   2.54e+00
   0  0   2.03e+00
   0  0   1.51e+00
   0  0   1.11e+00
   0  0   7.82e-01
   0  0   5.43e-01
   0  0   3.78e-01
   0  0   2.63e-01
   4  5   4.85e-01
   0  0   4.85e-01
   0  0   4.87e-01
   0  0   4.89e-01
   0  0   4.92e-01
   0  0   4.97e-01
   0  0   5.05e-01
   0  0   5.17e-01
   0  0   5.37e-01
   0  0   5.69e-01
   0  0   6.19e-01
   0  0   6.95e-01
   0  0   8.06e-01
   0  0   9.29e-01
   0  0   9.74e-01
   0  0   9.12e-01
   0  0   7.63e-01
   0  0   5.85e-01
   0  0   4.32e-01
   0  0   3.08e-01
   0  0   2.15e-01
   0  0   1.49e-01
   0  0   1.02e-01
 0 0 0
   1  2   3.370e+02
   1  3   8.210e+09
   1  4   0.000e+00
   1  5   6.030e+10
   2  3   0.000e+00
   2  4   2.640e-05
   2  5   0.000e+00
   3  4   2.210e+00
   3  5   0.000e+00
   4  5   0.000e+00
   1  1          0.0
   2  5    1089844.6
   3  3    1093290.0
   4  1    1097062.1
   5  3    1103116.1
