21
** Atomic data from version 10.1 of the CHIANTI database **
%filename: k_4.elvlc
% RSS 2015
% Obs Elevels: Kramida, A., Ralchenko, Yu., Reader, J., and NIST ASD Team (2015).
% NIST Atomic Spectra Database (ver. 5.3), [Online]. Available: http://physics.nist.gov/asd
% [2015, November 3]. National Institute of Standards and Technology, Gaithersburg, MD.
% Theory levels; MCHF/MCDHF Collection, v2.0 http://nlte.nist.gov/MCHF/ last updated 2010
% created by Ralph Sutherland
%filename: k_4.wgfa
%filename: k_4.wgfa
% Aji : Biemont and Hansen 1989 Physica Scripta 34 116-130
% Levels NIST ASD v5.3 2015.  Vac Wavelenghths derived from elvlc levels
% RSS 2015
kpd removed since avalue was zero
    3    5       2760.520      0.000e+00      0.000e+00           3s2.3p4 3P0 -            3s2.3p4 1S0
%File processed with wgfa_tidy by pryoung on  6-Mar-2019
%filename: k_4.scups
%filename: k_4.scups
%  Collision Strenghts fit to:
%  Galavis Mendoza & Zeippen 1995 AASS 111 347-357
% Ralph S Sutherland 2015
5 23
   1  3s2.3p4 3P2   
   2  3s2.3p4 3P1   
   3  3s2.3p4 3P0   
   4  3s2.3p4 1D2   
   5  3s2.3p4 1S0   
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.7
  100000.0
  158489.3
  251188.6
  398107.2
  630957.3
 1000000.0
 1584893.2
 2511886.4
0
   1  2   2.08e+00
   0  0   2.17e+00
   0  0   2.30e+00
   0  0   2.49e+00
   0  0   2.76e+00
   0  0   3.12e+00
   0  0   3.55e+00
   0  0   3.95e+00
   0  0   4.18e+00
   0  0   4.18e+00
   0  0   4.12e+00
   0  0   4.17e+00
   0  0   4.33e+00
   0  0   4.47e+00
   0  0   4.46e+00
   0  0   4.32e+00
   0  0   4.12e+00
   0  0   3.95e+00
   0  0   3.81e+00
   0  0   3.70e+00
   0  0   3.63e+00
   0  0   3.59e+00
   0  0   3.56e+00
   1  3   3.73e-01
   0  0   3.96e-01
   0  0   4.31e-01
   0  0   4.84e-01
   0  0   5.62e-01
   0  0   6.71e-01
   0  0   8.15e-01
   0  0   9.77e-01
   0  0   1.11e+00
   0  0   1.18e+00
   0  0   1.22e+00
   0  0   1.26e+00
   0  0   1.30e+00
   0  0   1.32e+00
   0  0   1.30e+00
   0  0   1.24e+00
   0  0   1.17e+00
   0  0   1.11e+00
   0  0   1.07e+00
   0  0   1.04e+00
   0  0   1.02e+00
   0  0   1.00e+00
   0  0   9.92e-01
   1  4   2.35e+00
   0  0   2.37e+00
   0  0   2.40e+00
   0  0   2.45e+00
   0  0   2.52e+00
   0  0   2.63e+00
   0  0   2.77e+00
   0  0   2.95e+00
   0  0   3.14e+00
   0  0   3.28e+00
   0  0   3.34e+00
   0  0   3.37e+00
   0  0   3.41e+00
   0  0   3.38e+00
   0  0   3.22e+00
   0  0   2.98e+00
   0  0   2.74e+00
   0  0   2.54e+00
   0  0   2.39e+00
   0  0   2.28e+00
   0  0   2.21e+00
   0  0   2.16e+00
   0  0   2.13e+00
   1  5   5.37e-01
   0  0   5.68e-01
   0  0   6.16e-01
   0  0   6.90e-01
   0  0   8.02e-01
   0  0   9.64e-01
   0  0   1.18e+00
   0  0   1.42e+00
   0  0   1.56e+00
   0  0   1.48e+00
   0  0   1.28e+00
   0  0   1.05e+00
   0  0   8.46e-01
   0  0   6.95e-01
   0  0   5.78e-01
   0  0   4.85e-01
   0  0   4.13e-01
   0  0   3.60e-01
   0  0   3.23e-01
   0  0   2.98e-01
   0  0   2.82e-01
   0  0   2.71e-01
   0  0   2.65e-01
   2  3   9.92e-01
   0  0   1.02e+00
   0  0   1.06e+00
   0  0   1.12e+00
   0  0   1.20e+00
   0  0   1.29e+00
   0  0   1.37e+00
   0  0   1.40e+00
   0  0   1.34e+00
   0  0   1.21e+00
   0  0   1.10e+00
   0  0   1.07e+00
   0  0   1.12e+00
   0  0   1.19e+00
   0  0   1.23e+00
   0  0   1.22e+00
   0  0   1.19e+00
   0  0   1.15e+00
   0  0   1.12e+00
   0  0   1.09e+00
   0  0   1.08e+00
   0  0   1.07e+00
   0  0   1.06e+00
   2  4   1.41e+00
   0  0   1.42e+00
   0  0   1.44e+00
   0  0   1.47e+00
   0  0   1.51e+00
   0  0   1.58e+00
   0  0   1.66e+00
   0  0   1.77e+00
   0  0   1.88e+00
   0  0   1.97e+00
   0  0   2.00e+00
   0  0   2.02e+00
   0  0   2.05e+00
   0  0   2.03e+00
   0  0   1.93e+00
   0  0   1.79e+00
   0  0   1.64e+00
   0  0   1.52e+00
   0  0   1.43e+00
   0  0   1.37e+00
   0  0   1.33e+00
   0  0   1.30e+00
   0  0   1.28e+00
   2  5   3.22e-01
   0  0   3.41e-01
   0  0   3.69e-01
   0  0   4.14e-01
   0  0   4.81e-01
   0  0   5.79e-01
   0  0   7.08e-01
   0  0   8.50e-01
   0  0   9.33e-01
   0  0   8.91e-01
   0  0   7.70e-01
   0  0   6.28e-01
   0  0   5.08e-01
   0  0   4.17e-01
   0  0   3.47e-01
   0  0   2.91e-01
   0  0   2.48e-01
   0  0   2.16e-01
   0  0   1.94e-01
   0  0   1.79e-01
   0  0   1.69e-01
   0  0   1.63e-01
   0  0   1.59e-01
   3  4   4.71e-01
   0  0   4.74e-01
   0  0   4.81e-01
   0  0   4.90e-01
   0  0   5.04e-01
   0  0   5.25e-01
   0  0   5.54e-01
   0  0   5.90e-01
   0  0   6.28e-01
   0  0   6.57e-01
   0  0   6.68e-01
   0  0   6.74e-01
   0  0   6.83e-01
   0  0   6.76e-01
   0  0   6.44e-01
   0  0   5.96e-01
   0  0   5.48e-01
   0  0   5.08e-01
   0  0   4.77e-01
   0  0   4.56e-01
   0  0   4.42e-01
   0  0   4.32e-01
   0  0   4.26e-01
   3  5   1.07e-01
   0  0   1.14e-01
   0  0   1.23e-01
   0  0   1.38e-01
   0  0   1.60e-01
   0  0   1.93e-01
   0  0   2.36e-01
   0  0   2.83e-01
   0  0   3.11e-01
   0  0   2.97e-01
   0  0   2.57e-01
   0  0   2.09e-01
   0  0   1.69e-01
   0  0   1.39e-01
   0  0   1.16e-01
   0  0   9.70e-02
   0  0   8.25e-02
   0  0   7.20e-02
   0  0   6.47e-02
   0  0   5.97e-02
   0  0   5.65e-02
   0  0   5.44e-02
   0  0   5.30e-02
   4  5   7.24e-01
   0  0   7.29e-01
   0  0   7.38e-01
   0  0   7.49e-01
   0  0   7.63e-01
   0  0   7.78e-01
   0  0   7.88e-01
   0  0   7.86e-01
   0  0   7.71e-01
   0  0   7.60e-01
   0  0   7.89e-01
   0  0   8.75e-01
   0  0   1.03e+00
   0  0   1.22e+00
   0  0   1.33e+00
   0  0   1.37e+00
   0  0   1.35e+00
   0  0   1.31e+00
   0  0   1.28e+00
   0  0   1.25e+00
   0  0   1.23e+00
   0  0   1.22e+00
   0  0   1.21e+00
 0 0 0
   1  2   1.035e-01
   1  3   1.124e-05
   1  4   8.394e-01
   1  5   6.789e-02
   2  3   1.527e-02
   2  4   2.032e-01
   2  5   1.018e+01
   3  4   4.210e-05
   3  5   0.000e+00
   4  5   3.181e+00
   1  5          0.0
   2  3       1671.7
   3  1       2321.2
   4  5      16384.0
   5  1      38546.3
