   0  0   2.02e-01
   0  0   2.02e-01
   0  0   2.01e-01
   0  0   2.01e-01
   0  0   2.00e-01
   0  0   1.99e-01
   0  0   1.98e-01
   0  0   1.98e-01
   0  0   1.98e-01
   0  0   1.96e-01
   0  0   1.86e-01
   0  0   1.73e-01
   0  0   1.61e-01
   0  0   1.52e-01
   0  0   1.43e-01
   0  0   1.35e-01
   0  0   1.25e-01
   0  0   1.16e-01
   0  0   1.08e-01
   0  0   1.01e-01
   0  0   9.70e-02
   0  0   9.39e-02
   1  9   5.82e-01
   0  0   5.81e-01
   0  0   5.79e-01
   0  0   5.77e-01
   0  0   5.73e-01
   0  0   5.68e-01
   0  0   5.61e-01
   0  0   5.53e-01
   0  0   5.47e-01
   0  0   5.47e-01
   0  0   5.57e-01
   0  0   5.70e-01
   0  0   5.80e-01
   0  0   5.88e-01
   0  0   5.88e-01
   0  0   5.77e-01
   0  0   5.59e-01
   0  0   5.32e-01
   0  0   5.01e-01
   0  0   4.73e-01
   0  0   4.51e-01
   0  0   4.34e-01
   0  0   4.23e-01
   1 10   4.36e-01
   0  0   4.35e-01
   0  0   4.34e-01
   0  0   4.32e-01
   0  0   4.29e-01
   0  0   4.26e-01
   0  0   4.21e-01
   0  0   4.15e-01
   0  0   4.10e-01
   0  0   4.10e-01
   0  0   4.17e-01
   0  0   4.27e-01
   0  0   4.36e-01
   0  0   4.41e-01
   0  0   4.41e-01
   0  0   4.34e-01
   0  0   4.21e-01
   0  0   4.02e-01
   0  0   3.80e-01
   0  0   3.59e-01
   0  0   3.42e-01
   0  0   3.30e-01
   0  0   3.22e-01
   1 11   2.89e-01
   0  0   2.88e-01
   0  0   2.88e-01
   0  0   2.87e-01
   0  0   2.85e-01
   0  0   2.83e-01
   0  0   2.80e-01
   0  0   2.76e-01
   0  0   2.73e-01
   0  0   2.73e-01
   0  0   2.78e-01
   0  0   2.85e-01
   0  0   2.90e-01
   0  0   2.94e-01
   0  0   2.94e-01
   0  0   2.90e-01
   0  0   2.82e-01
   0  0   2.70e-01
   0  0   2.55e-01
   0  0   2.41e-01
   0  0   2.30e-01
   0  0   2.22e-01
   0  0   2.16e-01
   1 12   1.45e-01
   0  0   1.45e-01
   0  0   1.44e-01
   0  0   1.44e-01
   0  0   1.43e-01
   0  0   1.42e-01
   0  0   1.40e-01
   0  0   1.39e-01
   0  0   1.37e-01
   0  0   1.37e-01
   0  0   1.39e-01
   0  0   1.42e-01
   0  0   1.45e-01
   0  0   1.47e-01
   0  0   1.47e-01
   0  0   1.43e-01
   0  0   1.38e-01
   0  0   1.30e-01
   0  0   1.20e-01
   0  0   1.11e-01
   0  0   1.04e-01
   0  0   9.88e-02
   0  0   9.52e-02
   2  3   4.38e+00
   0  0   4.36e+00
   0  0   4.32e+00
   0  0   4.26e+00
   0  0   4.18e+00
   0  0   4.06e+00
   0  0   3.90e+00
   0  0   3.70e+00
   0  0   3.47e+00
   0  0   3.25e+00
   0  0   3.05e+00
   0  0   2.80e+00
   0  0   2.52e+00
   0  0   2.26e+00
   0  0   2.04e+00
   0  0   1.84e+00
   0  0   1.66e+00
   0  0   1.49e+00
   0  0   1.34e+00
   0  0   1.22e+00
   0  0   1.14e+00
   0  0   1.08e+00
   0  0   1.04e+00
   2  4   1.05e+00
   0  0   1.04e+00
   0  0   1.03e+00
   0  0   1.01e+00
   0  0   9.91e-01
   0  0   9.57e-01
   0  0   9.10e-01
   0  0   8.49e-01
   0  0   7.78e-01
   0  0   7.09e-01
   0  0   6.49e-01
   0  0   5.85e-01
   0  0   5.17e-01
   0  0   4.57e-01
   0  0   4.07e-01
   0  0   3.61e-01
   0  0   3.12e-01
   0  0   2.62e-01
   0  0   2.17e-01
   0  0   1.81e-01
   0  0   1.55e-01
   0  0   1.37e-01
   0  0   1.25e-01
   2  5   2.41e-01
   0  0   2.39e-01
   0  0   2.36e-01
   0  0   2.31e-01
   0  0   2.25e-01
   0  0   2.15e-01
   0  0   2.01e-01
   0  0   1.84e-01
   0  0   1.63e-01
   0  0   1.43e-01
   0  0   1.26e-01
   0  0   1.12e-01
