31
** Atomic data from version 10.1 of the CHIANTI database **
%filename:  ni_2.elvlc
%Observed energies: Ver. 3 of the NIST Atomic Database
%Theoretical energies: none provided by Bautista (2004) so observed energies used.
%Comment: The energies given to levels 11 and 12 by Bautista are reversed compared
   to those in NIST. The NIST values are used here.
   Bautista did not give the parent terms for the Ni II levels. These
   have been derived from the energy level compilation at NIST.
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%   P.R. Young, Feb-2009
%filename: ni_2.wgfa
%filename: ni_2.wgfa
%Observed energies: Ver. 3 of the NIST Atomic Database
%A-values: Quinet & Le Dourneuf, 1996, A&AS, 119, 99
%A-values: Nussbaumer, H., & Storey, P.J., 1982, A&A, 110, 295
%Comment: Nussbaumer & Storey data were used for transitions 1-2, 3-4,
   1-5, 1-6, 12-11, 9-17 and 13-17. For all other transitions Quinet & Le Dourneuf were used.
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%   P.R. Young, Feb-2009
%File processed with wgfa_tidy by pryoung on  6-Mar-2019
%filename: ni_2.scups
%filename: ni_2.splups
%Effective collision strengths: Bautista, M., 2004, A&A, 420, 763
%Theoretical energy levels: none provided by Bautista (2004) so observed energies from .elvlc file were used
%Comment: The spline fits reproduce the original upsilons to 0.60% or better
     over the temperature range 2000-30,000 K
% produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%   P.R. Young, Feb-2009
5 23
   1  3p6.3d9 2D2   
   2  3p6.3d8(3F).4s
   3  3p6.3d9 2D1   
   4  3p6.3d8(3F).4s
   5  3p6.3d8(3F).4s
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.7
  100000.0
  158489.3
  251188.6
  398107.2
  630957.3
 1000000.0
 1584893.2
 2511886.4
0
   0  0   8.70e-01
   0  0   9.10e-01
   0  0   9.27e-01
   0  0   9.34e-01
   0  0   9.36e-01
   0  0   9.36e-01
   0  0   9.36e-01
   0  0   9.35e-01
   0  0   9.35e-01
   3  4   8.64e-01
   0  0   8.76e-01
   0  0   8.95e-01
   0  0   9.21e-01
   0  0   9.55e-01
   0  0   9.92e-01
   0  0   1.02e+00
   0  0   1.03e+00
   0  0   9.90e-01
   0  0   9.08e-01
   0  0   7.99e-01
   0  0   6.88e-01
   0  0   5.91e-01
   0  0   5.18e-01
   0  0   4.67e-01
   0  0   4.33e-01
   0  0   4.11e-01
   0  0   3.97e-01
   0  0   3.88e-01
   0  0   3.82e-01
   0  0   3.78e-01
   0  0   3.76e-01
   0  0   3.75e-01
   3  5   1.73e+00
   0  0   1.73e+00
   0  0   1.71e+00
   0  0   1.70e+00
   0  0   1.67e+00
   0  0   1.63e+00
   0  0   1.57e+00
   0  0   1.47e+00
   0  0   1.34e+00
   0  0   1.18e+00
   0  0   1.02e+00
   0  0   8.67e-01
   0  0   7.44e-01
   0  0   6.51e-01
   0  0   5.83e-01
   0  0   5.37e-01
   0  0   5.05e-01
   0  0   4.85e-01
   0  0   4.71e-01
   0  0   4.63e-01
   0  0   4.57e-01
   0  0   4.54e-01
   0  0   4.51e-01
   4  5   3.35e+00
   0  0   3.45e+00
   0  0   3.61e+00
   0  0   3.85e+00
   0  0   4.18e+00
   0  0   4.61e+00
   0  0   5.12e+00
   0  0   5.63e+00
   0  0   6.01e+00
   0  0   6.16e+00
   0  0   6.11e+00
   0  0   6.00e+00
   0  0   5.84e+00
   0  0   5.66e+00
   0  0   5.48e+00
   0  0   5.33e+00
   0  0   5.22e+00
   0  0   5.14e+00
   0  0   5.08e+00
   0  0   5.05e+00
   0  0   5.02e+00
   0  0   5.01e+00
   0  0   5.00e+00
 0 0 0
   1  2   7.530e-06
   1  3   5.540e-02
