   0  0   8.00e-03
   0  0   1.22e-02
   0  0   1.90e-02
   0  0   2.99e-02
   0  0   4.26e-02
   0  0   6.80e-02
   0  0   9.20e-02
   0  0   1.17e-01
   0  0   1.25e-01
   0  0   1.21e-01
   0  0   1.00e-01
   0  0   8.30e-02
   0  0   7.90e-02
   0  0   8.17e-02
   0  0   8.62e-02
   3  4   1.29e-03
   0  0   1.91e-03
   0  0   2.70e-03
   0  0   3.55e-03
   0  0   4.07e-03
   0  0   3.51e-03
   0  0   1.25e-03
   0  0   1.64e-06
   0  0   2.00e-03
   0  0   3.53e-03
   0  0   6.00e-03
   0  0   1.07e-02
   0  0   1.70e-02
   0  0   5.50e-02
   0  0   1.10e-01
   0  0   1.92e-01
   0  0   2.44e-01
   0  0   2.62e-01
   0  0   2.37e-01
   0  0   2.10e-01
   0  0   2.03e-01
   0  0   2.07e-01
   0  0   2.15e-01
   3  5   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   1.00e-30
   0  0   4.64e-04
   0  0   1.00e-03
   0  0   1.51e-03
   0  0   2.77e-03
   0  0   9.00e-03
   0  0   1.70e-02
   0  0   2.70e-02
   0  0   3.18e-02
   0  0   3.35e-02
   0  0   2.90e-02
   0  0   2.43e-02
   0  0   2.31e-02
   0  0   2.38e-02
   0  0   2.51e-02
   4  5   2.25e-02
   0  0   3.33e-02
   0  0   4.72e-02
   0  0   6.20e-02
   0  0   7.11e-02
   0  0   6.12e-02
   0  0   2.18e-02
   0  0   3.00e-05
   0  0   5.10e-02
   0  0   8.17e-02
   0  0   1.28e-01
   0  0   2.09e-01
   0  0   2.99e-01
   0  0   4.76e-01
   0  0   6.42e-01
   0  0   8.62e-01
   0  0   1.08e+00
   0  0   1.24e+00
   0  0   1.49e+00
   0  0   1.69e+00
   0  0   1.73e+00
   0  0   1.70e+00
   0  0   1.65e+00
 0 0 0
   1  2   1.025e-03
   1  3   4.126e-08
   1  4   2.509e-02
   1  5   5.082e-03
   2  3   2.126e-04
   2  4   7.456e-03
   2  5   3.071e-01
   3  4   3.823e-06
   3  5   0.000e+00
   4  5   1.216e+00
   1  5          0.0
   2  3        396.1
   3  1        573.6
   4  5       9238.6
   5  1      22180.0
