48
** Atomic data from version 10.1 of the CHIANTI database **
Theoretical energies:
Mao, J., Badnell, N. R., Del Zanna, G. A&A, 653, A81
"R-matrix electron-impact excitation data for the O-like iso-electronic sequence"
DOI:  10.1051/0004-6361/202141464
Note: only  bound levels have been retained.
Observed energies:
the version 10 energies for the lowest states have been retained:
Edlen, B. 1983, Physica Scripta, 28, 51
Kink, I., Jupen, C.,
     Engstroem, L., Feldman, U., Laming, J.M., Schuehle, U., 1997, ApJ, 487, 956
Kink, I., Engstroem, L., 1997, Physica Scripta, 56, 31
for the other states energies are from
NIST Atomic Spectra Database,[Online].
https://physics.nist.gov/PhysRefData/ASD/levels_form.html
Produced as part of the 'CHIANTI' atomic data base collaboration by
Giulio Del Zanna, Mar 2023
%filename: si_7.wgfa
gf-values, A-values and theoretical energies:
Mao, J., Badnell, N. R., Del Zanna, G., 2021, A&A, 653, A81
"R-matrix electron-impact excitation data for the O-like iso-electronic sequence"
DOI:  10.1051/0004-6361/202141464
Note: only  bound levels have been retained.
Only transition probabilities with a branching ratio
greater than 10^(-5) have been retained.
gf-values, A-values for the lowest 10 levels:
Tachiev, G.I. and Froese Fischer, C., A&A, 2002,385,716
MCHF calculations
doi = 10.1051/0004-6361:20011816
Observed energies:
the version 10 energies for the lowest states have been retained:
Edlen, B. 1983, Physica Scripta, 28, 51
Kink, I., Jupen, C.,
     Engstroem, L., Feldman, U., Laming, J.M., Schuehle, U., 1997, ApJ, 487, 956
Kink, I., Engstroem, L., 1997, Physica Scripta, 56, 31
for the other states energies are from
NIST Atomic Spectra Database,[Online].
https://physics.nist.gov/PhysRefData/ASD/levels_form.html
Produced as part of the 'CHIANTI' atomic data base collaboration by
Giulio Del Zanna, Mar 2023
%filename: si_7.scups
oscillator strengths and effective collision strengths:
Mao, J., Badnell, N. R., Del Zanna, G., 2021, A&A, 653, A81
"R-matrix electron-impact excitation data for the O-like iso-electronic sequence"
DOI:  10.1051/0004-6361/202141464
Note: only  bound levels have been retained.
Produced as part of the 'CHIANTI' atomic data base collaboration by
Giulio Del Zanna, Mar 2023
9 23
   1  2s2 2p4 3P2   
   2  2s2 2p4 3P1   
   3  2s2 2p4 3P0   
   4  2s2 2p4 1D2   
   5  2s2 2p4 1S0   
   6  2s 2p5 3P2    
   7  2s 2p5 3P1    
   8  2s 2p5 3P0    
   9  2s 2p5 1P1    
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.7
  100000.0
  158489.3
  251188.6
  398107.2
  630957.3
 1000000.0
 1584893.2
 2511886.4
0
   1  2   3.86e-01
   0  0   3.86e-01
   0  0   3.85e-01
   0  0   3.85e-01
   0  0   3.85e-01
   0  0   3.86e-01
   0  0   3.86e-01
   0  0   3.88e-01
   0  0   3.92e-01
   0  0   4.02e-01
   0  0   4.25e-01
   0  0   4.74e-01
   0  0   5.49e-01
   0  0   6.12e-01
   0  0   6.59e-01
   0  0   7.13e-01
   0  0   7.29e-01
   0  0   6.88e-01
   0  0   6.31e-01
   0  0   5.67e-01
   0  0   4.95e-01
   0  0   4.18e-01
   0  0   3.44e-01
   1  3   9.97e-02
   0  0   9.97e-02
   0  0   9.97e-02
   0  0   9.98e-02
   0  0   9.99e-02
   0  0   1.00e-01
   0  0   1.00e-01
   0  0   1.01e-01
   0  0   1.03e-01
   0  0   1.06e-01
   0  0   1.12e-01
   0  0   1.25e-01
   0  0   1.45e-01
   0  0   1.65e-01
   0  0   1.81e-01
   0  0   1.96e-01
   0  0   1.98e-01
   0  0   1.81e-01
   0  0   1.61e-01
   0  0   1.41e-01
   0  0   1.22e-01
   0  0   1.03e-01
   0  0   8.62e-02
   1  4   4.37e-01
   0  0   4.37e-01
   0  0   4.37e-01
   0  0   4.37e-01
   0  0   4.37e-01
   0  0   4.37e-01
   0  0   4.37e-01
   0  0   4.36e-01
   0  0   4.36e-01
   0  0   4.35e-01
   0  0   4.35e-01
   0  0   4.35e-01
   0  0   4.35e-01
   0  0   4.32e-01
   0  0   4.28e-01
   0  0   4.25e-01
   0  0   4.19e-01
   0  0   4.08e-01
   0  0   3.96e-01
   0  0   3.79e-01
   0  0   3.49e-01
   0  0   3.06e-01
   0  0   2.53e-01
   1  5   8.47e-02
   0  0   8.47e-02
   0  0   8.47e-02
   0  0   8.48e-02
   0  0   8.48e-02
   0  0   8.48e-02
   0  0   8.47e-02
   0  0   8.46e-02
   0  0   8.44e-02
   0  0   8.36e-02
   0  0   8.18e-02
   0  0   7.80e-02
   0  0   7.22e-02
   0  0   6.74e-02
   0  0   6.47e-02
   0  0   6.25e-02
   0  0   6.04e-02
   0  0   5.86e-02
   0  0   5.67e-02
   0  0   5.42e-02
   0  0   4.99e-02
   0  0   4.32e-02
   0  0   3.52e-02
   1  6   1.65e+00
   0  0   1.65e+00
   0  0   1.65e+00
   0  0   1.65e+00
   0  0   1.65e+00
   0  0   1.65e+00
   0  0   1.66e+00
   0  0   1.66e+00
   0  0   1.66e+00
   0  0   1.65e+00
   0  0   1.65e+00
   0  0   1.64e+00
   0  0   1.63e+00
   0  0   1.63e+00
   0  0   1.63e+00
   0  0   1.64e+00
   0  0   1.67e+00
   0  0   1.71e+00
   0  0   1.78e+00
